 
3.81562142262707e+01,9.84607367970701e+01,-1.60431620656321e+02,2.11390336307443e+01,1.08657594786270e+02,1.79412185924969e+02
3.81662312693401e+01,9.84396205296781e+01,-1.60241293932328e+02,2.07272919582673e+01,1.07786379410541e+02,1.79787605181397e+02
3.81543174499396e+01,9.88474942920057e+01,-1.59483613845944e+02,1.99983386135433e+01,1.07216013139631e+02,-1.79952143362051e+02
3.81332140627622e+01,9.88443846462677e+01,-1.59498586557787e+02,2.01712113538085e+01,1.07701059842231e+02,-1.79864148888230e+02
3.81268229531836e+01,9.81813389159105e+01,-1.58968187296926e+02,2.04297520690319e+01,1.07726167379667e+02,-1.79849707509434e+02
3.81463074717538e+01,9.83233184205911e+01,-1.59336533777208e+02,2.05138615351877e+01,1.08318813190171e+02,-1.79948907842620e+02
3.81462675477229e+01,9.90498194892043e+01,-1.58790212695017e+02,1.92267143078591e+01,1.08542394264689e+02,-1.79563994974859e+02
3.81191922995336e+01,9.99406696005546e+01,-1.59424734275005e+02,1.93626561281651e+01,1.08450137184144e+02,-1.79518777447916e+02
3.80868871483886e+01,1.00047628433587e+02,-1.59183510005743e+02,1.93511531870403e+01,1.08060815198556e+02,-1.79460828075730e+02
3.80908976337303e+01,1.00051951389076e+02,-1.59026959121470e+02,1.94028006191672e+01,1.07863238861846e+02,-1.79474537478960e+02
3.80803055369596e+01,9.94049856708631e+01,-1.59270218036237e+02,1.97476890717762e+01,1.07347856480455e+02,-1.79473540680439e+02
3.80844990679791e+01,9.93353389443099e+01,-1.59109334431011e+02,1.91305943069815e+01,1.06761401078428e+02,-1.79506905781051e+02
3.80981009222770e+01,9.91940106500212e+01,-1.59377714507406e+02,1.91604208386610e+01,1.07454680570042e+02,-1.79419086561404e+02
3.80937030604764e+01,9.93904429512468e+01,-1.60055777436945e+02,1.90960991352365e+01,1.08071808138050e+02,-1.79214037951394e+02
3.81128189595774e+01,1.00369618084043e+02,-1.60488522474903e+02,1.88944171167691e+01,1.07942587305994e+02,-1.79173507786946e+02
3.81116749536659e+01,1.00625901681474e+02,-1.61005289411491e+02,1.98081854761501e+01,1.08127408441551e+02,-1.79303919516554e+02
3.81161301517222e+01,1.00062219812487e+02,-1.60924837061469e+02,2.02451277606481e+01,1.07975391419162e+02,-1.79616128630442e+02
3.80928987863429e+01,1.00947628326881e+02,-1.61880070104333e+02,2.10135688219837e+01,1.07411040638303e+02,-1.79503944230893e+02
3.81003970620972e+01,1.00117467473431e+02,-1.61962135866939e+02,2.12978614260943e+01,1.07220899360208e+02,-1.79401507032954e+02
3.81379084272008e+01,9.96982290868585e+01,-1.61880048845717e+02,2.11346256838967e+01,1.07053823100575e+02,-1.79032611151188e+02
3.81782027268455e+01,9.95934524001826e+01,-1.62290340310009e+02,2.17543158489924e+01,1.06606570384858e+02,-1.79080082899577e+02
3.82048674216684e+01,9.85816375567331e+01,-1.62741440854988e+02,2.28656851404912e+01,1.06457036487389e+02,-1.79383275854058e+02
3.82139328642416e+01,9.91848471350382e+01,-1.63211921298445e+02,2.27824402912149e+01,1.06488327537032e+02,-1.79116271038591e+02
3.82024443806509e+01,9.87589265407599e+01,-1.63055883831766e+02,2.29429288477243e+01,1.06871892645722e+02,-1.79395467983921e+02
3.81774663180366e+01,9.88488542892085e+01,-1.63054423471224e+02,2.30095521673041e+01,1.06635241547465e+02,-1.79354135405477e+02
3.81651274474134e+01,9.84970429843700e+01,-1.62977491253560e+02,2.31820301807916e+01,1.06167035734946e+02,-1.79557293091398e+02
3.81494815173340e+01,9.83287422261901e+01,-1.62772375624813e+02,2.30293455271563e+01,1.06144840349758e+02,-1.79554005740964e+02
3.81366186287787e+01,9.82527736421463e+01,-1.63189666629095e+02,2.35540155489726e+01,1.06010944502146e+02,-1.79285151279970e+02
3.81211961277443e+01,9.86972648464901e+01,-1.63569345067522e+02,2.39068635920598e+01,1.05804216192548e+02,-1.79551493599864e+02
3.81048421408461e+01,9.83447724633073e+01,-1.63890186370039e+02,2.41480884101156e+01,1.05337541405284e+02,-1.79372192049519e+02
3.80907430670691e+01,9.86279456163228e+01,-1.63830041283778e+02,2.42935043138755e+01,1.05614463525164e+02,-1.79361758259437e+02
3.80794496617181e+01,9.86799211088634e+01,-1.63743131875467e+02,2.45233762306042e+01,1.05694873470505e+02,-1.79335127736416e+02
3.80671536070387e+01,9.85231704517168e+01,-1.63430529289967e+02,2.48482060679877e+01,1.06319983780632e+02,-1.79538089203363e+02
3.80477476735700e+01,9.81606190289499e+01,-1.63626278789357e+02,2.55219917553406e+01,1.06866544601925e+02,-1.79785061876738e+02
3.80335270553057e+01,9.78006238477229e+01,-1.63846618952762e+02,2.59327601457703e+01,1.07193405463430e+02,-1.79749569063408e+02
3.80446630953293e+01,9.73179763566267e+01,-1.63619383092104e+02,2.58990813500377e+01,1.07485464406921e+02,-1.79913160436131e+02
3.80402186962614e+01,9.74186553264131e+01,-1.63603061010392e+02,2.60259831230181e+01,1.07838106548248e+02,-1.79858682070981e+02
3.80217866895176e+01,9.79559974770906e+01,-1.63844968801875e+02,2.63364150955798e+01,1.07989056415778e+02,-1.79916076931257e+02
3.79930132967814e+01,9.79532503370559e+01,-1.63624022888583e+02,2.61519151339263e+01,1.08283049520660e+02,-1.79808928409415e+02
3.79699955262899e+01,9.83200630850792e+01,-1.63103599780425e+02,2.51077579215987e+01,1.08848955851845e+02,-1.79571558763262e+02
3.79524369919008e+01,9.90488642641480e+01,-1.63472477549178e+02,2.47483699342373e+01,1.08982024322028e+02,-1.79314153641638e+02
3.79520054613876e+01,9.95375499024386e+01,-1.63551089718849e+02,2.46178619684973e+01,1.09061637466196e+02,-1.79362427771568e+02
3.79660146649525e+01,9.96374044631320e+01,-1.63012395789580e+02,2.36098643755169e+01,1.08791131696735e+02,-1.79169449230090e+02
3.79653793199867e+01,9.95778852669222e+01,-1.63329658156464e+02,2.40440959077267e+01,1.08023247110612e+02,-1.79244962942509e+02
3.79656078480372e+01,9.88284485667009e+01,-1.63264665706529e+02,2.48734540773159e+01,1.07429090842371e+02,-1.79600126566352e+02
3.79784927744092e+01,9.85316083624813e+01,-1.63495978096520e+02,2.54636468469175e+01,1.07083112831904e+02,-1.79597737046883e+02
3.79941473601406e+01,9.84985649054554e+01,-1.63701928405201e+02,2.55440479061604e+01,1.06117448679086e+02,-1.79442378881676e+02
3.79856956464062e+01,9.82755145811815e+01,-1.63170492097188e+02,2.50171877404019e+01,1.05151144828335e+02,-1.79392917245790e+02
3.79848443156782e+01,9.82665531293225e+01,-1.62713368748891e+02,2.49841409643470e+01,1.04689939256460e+02,-1.79587447509907e+02
3.79837931371673e+01,9.84723350644924e+01,-1.63220541900034e+02,2.61548620739525e+01,1.04376713099859e+02,-1.79887115543577e+02
3.79931496766456e+01,9.85225670584974e+01,-1.63126324684947e+02,2.63044244563071e+01,1.03668692165194e+02,1.79870618492232e+02
3.79906360075279e+01,9.83750546657911e+01,-1.63300630114512e+02,2.67764822417328e+01,1.03372367679480e+02,1.79824081071941e+02
3.79798582550977e+01,9.87787210291961e+01,-1.63051170777399e+02,2.63545441113085e+01,1.03630381075961e+02,-1.79902045381811e+02
3.79941128405704e+01,9.88036090578654e+01,-1.63197107720920e+02,2.67563275788453e+01,1.03930083276561e+02,1.79915597613928e+02
3.79941066557226e+01,9.86001815256679e+01,-1.62659751756809e+02,2.64365547137539e+01,1.04429204470595e+02,1.79884764822623e+02
3.80140183117050e+01,9.90695818302788e+01,-1.62740693233148e+02,2.62994135625219e+01,1.04743109441796e+02,1.79621374077624e+02
3.80271402905670e+01,9.87766382243552e+01,-1.62583428887520e+02,2.56233418710113e+01,1.04516607343091e+02,1.79991130828510e+02
3.80409361119284e+01,9.90879231881644e+01,-1.63179204754788e+02,2.57105532265121e+01,1.04811720200366e+02,-1.79785267153352e+02
3.80574228533374e+01,9.86488597192623e+01,-1.62724868346051e+02,2.51318964584037e+01,1.04566749270742e+02,-1.79774777389993e+02
3.80740634203290e+01,9.85939123037108e+01,-1.62588196188266e+02,2.50214371031054e+01,1.04108347600069e+02,-1.79663929816053e+02
3.80560566279866e+01,9.88240597791124e+01,-1.62713971092929e+02,2.53602357397117e+01,1.04061102435472e+02,-1.79856500820108e+02
3.80329292458896e+01,9.86418119849509e+01,-1.62445777855972e+02,2.52507031879273e+01,1.03228231144249e+02,1.79975922936468e+02
3.80002501412680e+01,9.87221013836709e+01,-1.62290244876327e+02,2.46777027466878e+01,1.04219437922116e+02,-1.79794210298680e+02
3.79865730829477e+01,9.83454845508073e+01,-1.62110678023537e+02,2.46386237145171e+01,1.04571603234895e+02,1.79976847931844e+02
3.79687401102625e+01,9.80255986757955e+01,-1.61393117300570e+02,2.47444218611965e+01,1.04451887117761e+02,1.79688430835248e+02
3.79807147891727e+01,9.85471288888888e+01,-1.61949020612351e+02,2.51068459388594e+01,1.04976333132775e+02,1.79715972664753e+02
3.79794691665134e+01,9.88389503744188e+01,-1.61943746465384e+02,2.52640927643491e+01,1.04632957112335e+02,1.79610531783411e+02
3.79902178709072e+01,9.85013074463920e+01,-1.61314304033235e+02,2.50009579594816e+01,1.05168615278474e+02,1.79583990305129e+02
3.79928984253620e+01,9.85731464920877e+01,-1.61404464881017e+02,2.58977720062177e+01,1.05055339855782e+02,1.79088919308572e+02
3.79730609433289e+01,9.83942584039796e+01,-1.61564312436042e+02,2.74480749574432e+01,1.04461750979074e+02,1.78547363512487e+02
3.79745342118019e+01,9.81783892953355e+01,-1.60938651615003e+02,2.75621852347832e+01,1.04819143279216e+02,1.78353759999819e+02
3.79645487310680e+01,9.81784552724857e+01,-1.60668180976799e+02,2.74366226924839e+01,1.05205480792535e+02,1.78407471554595e+02
3.79719207248235e+01,9.84882423056109e+01,-1.60542936990764e+02,2.69265982237894e+01,1.05339823469681e+02,1.78457513546499e+02
3.79801970764677e+01,9.86430052655413e+01,-1.60498791540539e+02,2.61839096047064e+01,1.05678258769357e+02,1.78701948369797e+02
3.79638662905402e+01,9.91119108674956e+01,-1.61023410659268e+02,2.59657215479921e+01,1.05816811432781e+02,1.78884643671256e+02
3.79438305061025e+01,9.89195843732362e+01,-1.60332314789086e+02,2.57617801151640e+01,1.05977452253979e+02,1.79011610086291e+02
3.79224610308838e+01,9.92545196008426e+01,-1.60150213536370e+02,2.61396387053937e+01,1.05719601448406e+02,1.78679491087892e+02
3.79082650539683e+01,1.00017343980359e+02,-1.60445104722069e+02,2.62774822748266e+01,1.05624969387143e+02,1.78716994880536e+02
3.78845966654248e+01,9.95634033705824e+01,-1.59945269598019e+02,2.58624673527702e+01,1.05815120442097e+02,1.78665095115805e+02
3.78739027858063e+01,9.89295944583791e+01,-1.59155383099004e+02,2.51796303728211e+01,1.06006857050871e+02,1.78860819307530e+02
3.78554355418963e+01,9.85870174396472e+01,-1.59152913394800e+02,2.53946810156415e+01,1.06161704074993e+02,1.78829577668948e+02
3.78439263862536e+01,9.82337001339425e+01,-1.58904585515327e+02,2.53305083833970e+01,1.05943388467787e+02,1.78828564757339e+02
3.78443237927377e+01,9.85621753319590e+01,-1.59482686467209e+02,2.52279687877092e+01,1.06426003954322e+02,1.78996041284173e+02
3.78224893275963e+01,9.86680923150067e+01,-1.59882933960542e+02,2.47289610767926e+01,1.06448805037526e+02,1.79371791895752e+02
3.78011622651776e+01,9.83804618423550e+01,-1.59783181926663e+02,2.46236861540178e+01,1.06346611150100e+02,1.79440043951115e+02
3.78082620373333e+01,9.85189367201614e+01,-1.60452415822440e+02,2.55353802427895e+01,1.06344243989700e+02,1.79362782423921e+02
3.78148227842492e+01,9.89216860034657e+01,-1.61037116679328e+02,2.58904531483632e+01,1.05873430655224e+02,1.79550594395157e+02
3.78396450229944e+01,9.83256519064703e+01,-1.60858665689427e+02,2.50910748713681e+01,1.06130229357602e+02,1.79836986277664e+02
3.78401277063885e+01,9.82839327709039e+01,-1.60665759933523e+02,2.37758330596822e+01,1.06822006277906e+02,-1.79668714225008e+02
3.78630484536438e+01,9.85788443804067e+01,-1.61150172670959e+02,2.34515469262206e+01,1.07669249676554e+02,-1.79291560450576e+02
3.78771745288378e+01,9.80558448423911e+01,-1.60591292395684e+02,2.28261703815190e+01,1.08088221656248e+02,-1.79145860570775e+02
3.78872353273056e+01,9.81309244911076e+01,-1.61007009453108e+02,2.33313336189022e+01,1.07695050710191e+02,-1.78970290661728e+02
3.78924936510755e+01,9.84624019948450e+01,-1.62367018505556e+02,2.44552313053681e+01,1.08188094565883e+02,-1.78979853123004e+02
3.78941724360243e+01,9.80965925537765e+01,-1.62386520665789e+02,2.39585688896726e+01,1.08691686451420e+02,-1.78867273361718e+02
3.78984954239031e+01,9.74940078716776e+01,-1.62295777607373e+02,2.38793850395647e+01,1.09188233045074e+02,-1.78746219584039e+02
3.79193240397528e+01,9.84980448328057e+01,-1.63095383876843e+02,2.36837009536485e+01,1.09715867872053e+02,-1.78732627305926e+02
3.79256211007350e+01,9.85934923535821e+01,-1.63398113080698e+02,2.42547191225759e+01,1.09695537097658e+02,-1.79018866404976e+02
3.79294830034594e+01,9.86673496238563e+01,-1.64138316969320e+02,2.54412374814054e+01,1.09674877827142e+02,-1.79634595441344e+02
3.79224836800478e+01,9.82111049524696e+01,-1.64183180370374e+02,2.58698725576943e+01,1.09545522841929e+02,-1.79767432327594e+02
3.79433653535580e+01,9.75896228669364e+01,-1.63556409009401e+02,2.60522484770092e+01,1.08757267901642e+02,-1.79945182176594e+02
3.79627108372768e+01,9.78089327288810e+01,-1.63900484340773e+02,2.62157161428826e+01,1.08478893375176e+02,-1.79897833862583e+02
3.79841209760602e+01,9.74487749446999e+01,-1.63304322158360e+02,2.57164819026061e+01,1.08445115661529e+02,-1.79875855579096e+02
3.79963662036355e+01,9.75008118963555e+01,-1.63236233514008e+02,2.50586724906957e+01,1.08380909190200e+02,-1.79925133437557e+02
3.80024805862003e+01,9.78328248446975e+01,-1.62912909939008e+02,2.50281207251479e+01,1.08334152810915e+02,1.79854447704137e+02
3.80024526291965e+01,9.79298935850720e+01,-1.62329502806797e+02,2.51188643978432e+01,1.07337396445359e+02,1.79950640216306e+02
3.79914618265630e+01,9.83838624789720e+01,-1.62582482640553e+02,2.45589208764736e+01,1.07334318495729e+02,-1.79830350164170e+02
3.79612781851193e+01,9.81989629348977e+01,-1.62685250961242e+02,2.41822903100224e+01,1.07132789612547e+02,-1.79856699042052e+02
3.79758538929232e+01,9.83249511946512e+01,-1.62822127937401e+02,2.44599863314460e+01,1.06796409194715e+02,1.79797197566507e+02
3.79923027433952e+01,9.80478010341843e+01,-1.63929436348716e+02,2.55812897084300e+01,1.06437351794768e+02,1.79642119432845e+02
3.79850365472237e+01,9.86918770843182e+01,-1.64981873925021e+02,2.67582032947768e+01,1.06288692533601e+02,1.79262441943843e+02
3.79893293776732e+01,9.83730765873884e+01,-1.64369375722874e+02,2.60232963846209e+01,1.06234557633452e+02,1.79292352669995e+02
3.79747192322387e+01,9.85489647067883e+01,-1.64454841101201e+02,2.58396620613077e+01,1.06554001542333e+02,1.79264830509324e+02
3.79983903308683e+01,9.86089839881812e+01,-1.65018208697080e+02,2.61860579980106e+01,1.06709816041555e+02,1.79160582514881e+02
3.79973209821437e+01,9.81551480766173e+01,-1.65345748678697e+02,2.57837252090626e+01,1.06402981780548e+02,1.79361637709048e+02
3.79817069937889e+01,9.86862205286285e+01,-1.65426590416112e+02,2.57846864869494e+01,1.06856035544558e+02,1.79507486691813e+02
3.79729858668920e+01,9.89135614010368e+01,-1.65944980553977e+02,2.66372490840551e+01,1.06340932531057e+02,1.79288458533611e+02
3.79778089004416e+01,9.91784827299178e+01,-1.66607600731247e+02,2.80566521956891e+01,1.06770392651900e+02,1.78914424878680e+02
3.80213419322212e+01,9.92861013283625e+01,-1.66034669183975e+02,2.76182994387374e+01,1.07188071234251e+02,1.79059694824135e+02
3.80479628223818e+01,9.91305049576468e+01,-1.66192982793111e+02,2.79186244731093e+01,1.06393931426330e+02,1.78959071676040e+02
3.80908966851372e+01,9.84441543147630e+01,-1.65920066443386e+02,2.70299725411101e+01,1.06270202329435e+02,1.79242257665547e+02
3.81365970846285e+01,9.90903469297385e+01,-1.66258003803631e+02,2.71379346427807e+01,1.06868945918244e+02,1.78964388099162e+02
3.81500152629241e+01,9.95754393857948e+01,-1.67007771124381e+02,2.77514264143220e+01,1.06255020007347e+02,1.78986027048562e+02
3.81664492543397e+01,1.00166268312530e+02,-1.67345605063819e+02,2.80789742558184e+01,1.06415417957657e+02,1.78808036743735e+02
3.81715838229402e+01,9.98214359448023e+01,-1.67785872281639e+02,2.90290063280717e+01,1.06121755135553e+02,1.78649437375403e+02
3.81716185933808e+01,9.95034291400242e+01,-1.67880790640490e+02,2.89323845818735e+01,1.05702734266487e+02,1.78850209043921e+02
3.81668222091139e+01,9.94896244286875e+01,-1.68207240276343e+02,2.85771161018554e+01,1.05961081803860e+02,1.79050662185434e+02
3.81362089449791e+01,9.94902773248133e+01,-1.68604354403157e+02,2.83409058769164e+01,1.05496512112632e+02,1.79246742901370e+02
3.81310371617903e+01,9.89543510833238e+01,-1.68057751128517e+02,2.81186646747342e+01,1.05448972808186e+02,1.79216342195620e+02
3.81177311295779e+01,9.91119937990980e+01,-1.67928259786071e+02,2.79273103212024e+01,1.05259286209213e+02,1.79375170640613e+02
3.81233767970817e+01,9.82827159843386e+01,-1.67708799196153e+02,2.73836435869333e+01,1.05351993758732e+02,1.79745685533637e+02
3.81067787256930e+01,9.79479577187254e+01,-1.67762353669558e+02,2.67662997529345e+01,1.05692164799963e+02,-1.79675895809861e+02
3.81035857782559e+01,9.76470937651033e+01,-1.66968085316160e+02,2.48002501668011e+01,1.06015601287939e+02,-1.79273675598409e+02
3.80998636305564e+01,9.79703259815587e+01,-1.67873208241568e+02,2.51088359227559e+01,1.04787071399244e+02,-1.79349498628950e+02
3.80932165922988e+01,9.77153206751385e+01,-1.66624585137431e+02,2.43908647815924e+01,1.04802278852990e+02,-1.79525747750405e+02
3.81079140695990e+01,9.83769753603044e+01,-1.67432520914657e+02,2.45916999895110e+01,1.04616182421737e+02,-1.79404053313470e+02
3.81491477929308e+01,9.79960086962836e+01,-1.67473730031708e+02,2.44011101485461e+01,1.04617921966127e+02,-1.79130037056258e+02
3.81838956330676e+01,9.84803571943693e+01,-1.67778736343519e+02,2.49313976887522e+01,1.04661916489650e+02,-1.79102753054058e+02
3.82049542633244e+01,9.83645401204922e+01,-1.68041951023157e+02,2.53881379567783e+01,1.03954241164380e+02,-1.79126378484616e+02
3.82042984657743e+01,9.86150616494277e+01,-1.67936335996657e+02,2.51846982295781e+01,1.03659952251749e+02,-1.79290998551946e+02
3.81883183380617e+01,9.85420113722652e+01,-1.67552191426994e+02,2.48481626533646e+01,1.03015248574248e+02,-1.79084348161358e+02
3.81758899486940e+01,9.84077817296888e+01,-1.67987984820704e+02,2.56708473244459e+01,1.02959243101100e+02,-1.79026400080504e+02
3.81634929485139e+01,9.84188856687142e+01,-1.67767877565518e+02,2.56991131093408e+01,1.02720132974519e+02,-1.79108772542292e+02
3.81634356189892e+01,9.89707599416101e+01,-1.67434282423487e+02,2.50546400944730e+01,1.02736530720910e+02,-1.78956336623034e+02
3.81442092332755e+01,9.84624815287202e+01,-1.67330195902102e+02,2.53263492843313e+01,1.02915108159900e+02,-1.79001085576353e+02
3.81420319127786e+01,9.77301712711262e+01,-1.66917487241538e+02,2.58076818556767e+01,1.02689383118864e+02,-1.79390561603400e+02
3.81375296799832e+01,9.78562034301688e+01,-1.66180342032652e+02,2.53497881945395e+01,1.02310211313335e+02,-1.79291334820216e+02
3.81197506152310e+01,9.78727354088663e+01,-1.66339324742310e+02,2.49857235638279e+01,1.01985180175547e+02,-1.79288074350788e+02
3.81042541977126e+01,9.84628877021472e+01,-1.66621012642848e+02,2.48471967959601e+01,1.01701632927571e+02,-1.79255798662850e+02
3.81098091638633e+01,9.85715765600292e+01,-1.66438046220711e+02,2.46630092137465e+01,1.01237349324125e+02,-1.79403458910039e+02
3.80757218701256e+01,9.86137029947639e+01,-1.66639884653012e+02,2.50076929896414e+01,1.01195532866540e+02,-1.79373084881773e+02
3.80835529959926e+01,9.80376520672766e+01,-1.65317083841000e+02,2.42167912699362e+01,1.01566731452157e+02,-1.79326193755793e+02
3.80909348194916e+01,9.79476587026097e+01,-1.65236938918837e+02,2.36394812619739e+01,1.02396490536381e+02,-1.79171269992279e+02
3.80633946929391e+01,9.80660835316748e+01,-1.65520505265104e+02,2.37380858835558e+01,1.03102434990169e+02,-1.79130321291171e+02
3.80408638650170e+01,9.77060490523732e+01,-1.65150953120116e+02,2.38550533066394e+01,1.03769155601696e+02,-1.79351084839711e+02
3.80202604233532e+01,9.80988027035350e+01,-1.65928893859036e+02,2.44127358103838e+01,1.05347097443079e+02,-1.79187253922552e+02
3.80102162025463e+01,9.83004589026893e+01,-1.65808378112312e+02,2.39324047005495e+01,1.06621942673095e+02,-1.79068598047544e+02
3.80125841533824e+01,9.78969217403584e+01,-1.65687010280056e+02,2.38415214569781e+01,1.06263853649771e+02,-1.79252224554250e+02
3.80231719942242e+01,9.81833339863208e+01,-1.65808043398969e+02,2.40406496229528e+01,1.06186347418071e+02,-1.79427378739898e+02
3.80249379694373e+01,9.81058080153143e+01,-1.65997435850242e+02,2.40492708931451e+01,1.06073691480299e+02,-1.79523585039503e+02
3.80323993319801e+01,9.81719562280938e+01,-1.65744913048087e+02,2.37169709718924e+01,1.06178370189800e+02,-1.79786685743670e+02
3.80229498482882e+01,9.84174491810250e+01,-1.65484697484819e+02,2.30876784656696e+01,1.06847016060205e+02,-1.79892191424701e+02
3.80040407174370e+01,9.81762872137679e+01,-1.65359089552518e+02,2.28373830355890e+01,1.06474582890975e+02,-1.79774643602845e+02
3.80107491263711e+01,9.84144742955445e+01,-1.65431592094977e+02,2.28570548406960e+01,1.06620523679810e+02,-1.79948801159885e+02
3.80240978662164e+01,9.92276584415094e+01,-1.65782948500894e+02,2.23913641389636e+01,1.06560885026820e+02,-1.79764989052840e+02
3.80201179922716e+01,1.00350020720181e+02,-1.66657256473280e+02,2.32784167737933e+01,1.06189348989138e+02,1.79927815577582e+02
3.80190484388519e+01,1.00812789728942e+02,-1.66174630154152e+02,2.26302841286762e+01,1.06175022990255e+02,-1.79919354584584e+02
3.80138578441190e+01,1.00503447532241e+02,-1.66563376268344e+02,2.22618807392836e+01,1.06204133021758e+02,-1.79724586596845e+02
3.79779148942219e+01,1.00876868010103e+02,-1.66932136345742e+02,2.20733362898380e+01,1.06383824801771e+02,-1.79688987239810e+02
3.79542879912804e+01,1.01036767643704e+02,-1.67056662451530e+02,2.18173887834147e+01,1.06305524917024e+02,-1.79819800803717e+02
3.79265909374480e+01,1.00578684782702e+02,-1.67294848895582e+02,2.21927478817060e+01,1.05952464979412e+02,-1.79958004733181e+02
3.78948028453089e+01,1.00681410145401e+02,-1.67842454951154e+02,2.25498163101062e+01,1.06453742797112e+02,1.79981148720980e+02
3.78399243013237e+01,9.98896990583791e+01,-1.67562826051743e+02,2.25964735131162e+01,1.07161290257928e+02,1.79553295848501e+02
3.78228657828760e+01,1.00044546824678e+02,-1.67390051226472e+02,2.27626310657109e+01,1.08195288594307e+02,1.79128268269938e+02
3.78065156072432e+01,9.99598536481564e+01,-1.67284126874755e+02,2.32087716535061e+01,1.08507831071655e+02,1.78642274511554e+02
3.77762635044181e+01,9.93228333091403e+01,-1.66252747205841e+02,2.27722700757646e+01,1.08675597671532e+02,1.78570853844916e+02
3.77347907775102e+01,9.97292009910966e+01,-1.66182744925113e+02,2.33061450665188e+01,1.08646531613123e+02,1.78317025825569e+02
3.77105838055479e+01,1.00426533816828e+02,-1.66604007159266e+02,2.44375741164684e+01,1.08348846683509e+02,1.78061574313914e+02
3.76881383579313e+01,1.01495286396407e+02,-1.66793645588904e+02,2.45712533646780e+01,1.08484916829113e+02,1.77810523968530e+02
3.76623388632944e+01,1.01724268345637e+02,-1.66661373260602e+02,2.48265479352439e+01,1.08694963168482e+02,1.77676044589774e+02
3.76613210936467e+01,1.01748715881345e+02,-1.66290996810673e+02,2.48108165764425e+01,1.08555319046030e+02,1.77356577187098e+02
3.76569287964585e+01,1.02121749522222e+02,-1.65816225860004e+02,2.48273830564354e+01,1.08844350813102e+02,1.77115058867207e+02
3.76621517891247e+01,1.02205045973457e+02,-1.66005222798442e+02,2.47854322118355e+01,1.08686187666915e+02,1.77089276236802e+02
3.76547114768091e+01,1.02052226059455e+02,-1.65399981948898e+02,2.35368825709729e+01,1.08246163043057e+02,1.77384305035566e+02
3.76470146532203e+01,1.02124735500953e+02,-1.65672888092934e+02,2.34114569592461e+01,1.07741065057851e+02,1.77382238345871e+02
3.76501630673660e+01,1.02397005508760e+02,-1.65287909457095e+02,2.30714216391526e+01,1.07664517608438e+02,1.77503796041210e+02
3.76495662796393e+01,1.02197701843279e+02,-1.65523272952516e+02,2.28807343506659e+01,1.07904315689439e+02,1.77772982692145e+02
3.76642967938527e+01,1.02448996240563e+02,-1.65590264956508e+02,2.32373809827588e+01,1.07852356810699e+02,1.77972263547383e+02
3.76633350752119e+01,1.02362592330181e+02,-1.65164993743429e+02,2.28644407066378e+01,1.07887291791045e+02,1.78082336983101e+02
3.76964721925322e+01,1.01922287760697e+02,-1.64796675734253e+02,2.28276077478664e+01,1.07976198285452e+02,1.77931059200838e+02
3.77191048556724e+01,1.01040711336987e+02,-1.64356625697415e+02,2.27672971762497e+01,1.07821727654011e+02,1.77929709318088e+02
3.77273902399522e+01,1.00981013806616e+02,-1.64515759282442e+02,2.27878150722861e+01,1.07855783393774e+02,1.78052537989534e+02
3.77477987657568e+01,1.00873760791645e+02,-1.64196633315181e+02,2.26441147318375e+01,1.07460435133375e+02,1.77856381120215e+02
3.77656126078340e+01,1.00535786804052e+02,-1.64432495872091e+02,2.26688994877754e+01,1.06925429847554e+02,1.77740909879618e+02
3.77901361866644e+01,1.00117087491616e+02,-1.64169319950234e+02,2.25032399263334e+01,1.07264267390168e+02,1.77574266902452e+02
3.78117287174747e+01,1.00375690995872e+02,-1.64756454632559e+02,2.31238602900159e+01,1.06999344333242e+02,1.77497254585706e+02
3.78423546167508e+01,9.97397883023642e+01,-1.64881624628872e+02,2.32392994686821e+01,1.07029306028174e+02,1.77608764448403e+02
3.78652956364870e+01,9.97433727963368e+01,-1.64986293398280e+02,2.28795017682035e+01,1.07193041306732e+02,1.77781759740419e+02
3.78426480084000e+01,9.90789095603854e+01,-1.64204079554715e+02,2.19998436911009e+01,1.07010830958028e+02,1.77880595552939e+02
3.78391354025721e+01,9.98077410451517e+01,-1.64755957637672e+02,2.21936085931058e+01,1.07135359264301e+02,1.77698003412831e+02
3.78291030007480e+01,9.93089458679698e+01,-1.64671407849313e+02,2.21004063633048e+01,1.06828782473745e+02,1.77835676954924e+02
3.78253526044047e+01,9.91276477802728e+01,-1.64127099884172e+02,2.18641629431169e+01,1.06598241005325e+02,1.77710648788145e+02
3.78005445905233e+01,9.91290423628788e+01,-1.64653993389963e+02,2.17439416935681e+01,1.06370490762027e+02,1.77791897192446e+02
3.77785114175056e+01,9.91932063274014e+01,-1.65261227474221e+02,2.16110450671811e+01,1.06189616284144e+02,1.77946385447313e+02
3.77800208879477e+01,9.97490443082165e+01,-1.65663567929130e+02,2.13233081346409e+01,1.05856859034742e+02,1.77947766317801e+02
3.77975172150929e+01,9.94923513133011e+01,-1.65965514499603e+02,2.11998357629175e+01,1.06044383595562e+02,1.77825682687181e+02
3.78155310710263e+01,9.95006743413756e+01,-1.66519915408184e+02,2.15036545006986e+01,1.06752889277285e+02,1.77831792250441e+02
3.78221612640986e+01,9.97221229294234e+01,-1.66659658534753e+02,2.15072440130363e+01,1.06873750894398e+02,1.77705986349375e+02
