2.12744053886344e+01,-1.42409707390260e+00,1.87106113679572e+00,5.02017933107284e+01,8.96463239441321e+01,6.09427105741964e+01,3.95974383562028e+01
2.12789900052988e+01,-1.42853745993252e+00,1.85912202561531e+00,5.01927575619541e+01,8.96659055806123e+01,6.09006649051769e+01,3.96165261669984e+01
2.12785354580626e+01,-1.42685630132370e+00,1.82985373661971e+00,5.01838235796231e+01,8.96820391715663e+01,6.08556296809575e+01,3.96263170060369e+01
2.12826846905947e+01,-1.46330575158822e+00,1.79951791742324e+00,5.01930250864486e+01,8.96476126050541e+01,6.08432875952597e+01,3.96331230295374e+01
2.12823995238647e+01,-1.52487628490964e+00,1.79478831617789e+00,5.02240577571472e+01,8.95668546773378e+01,6.08548533674310e+01,3.96287803062302e+01
2.13026414645300e+01,-1.57267160656495e+00,1.81965670603842e+00,5.02640507023654e+01,8.95179387136794e+01,6.08365138170889e+01,3.96653396809439e+01
2.12980863499152e+01,-1.63230023676544e+00,1.83951284116914e+00,5.03027530993570e+01,8.94791085546653e+01,6.08295616272312e+01,3.96486590115783e+01
2.13045308964952e+01,-1.68636262737796e+00,1.87244611826301e+00,5.03206560478774e+01,8.94682270028212e+01,6.08145408741174e+01,3.96460469226308e+01
2.13010475509638e+01,-1.72707206921115e+00,1.91620475382303e+00,5.03458334999885e+01,8.94814404561691e+01,6.07902101025601e+01,3.96404740277107e+01
2.13194598046162e+01,-1.74398367694838e+00,1.92771630213466e+00,5.03606435205636e+01,8.94932987061752e+01,6.07409488608739e+01,3.96713475268075e+01
2.13123401477840e+01,-1.78316295478191e+00,1.93562645101045e+00,5.03462489844090e+01,8.94673908856383e+01,6.07176181743883e+01,3.96640990620133e+01
2.13138618851453e+01,-1.81766901795930e+00,1.93823103611999e+00,5.03333305150738e+01,8.94707157350302e+01,6.06980915937191e+01,3.96695687142037e+01
2.13022387481336e+01,-1.84183589558618e+00,1.92838028385301e+00,5.03326026888852e+01,8.94647461178014e+01,6.06810571132355e+01,3.96494305455279e+01
2.12940542624167e+01,-1.85976467563439e+00,1.95471082638656e+00,5.03387794951480e+01,8.94804864890074e+01,6.06518877305942e+01,3.96332014489573e+01
2.12826070423050e+01,-1.86611994013083e+00,1.93929416452666e+00,5.03599229287457e+01,8.94822999315125e+01,6.06442221792902e+01,3.96178904260878e+01
2.12918484694018e+01,-1.90124738160835e+00,1.93848988583135e+00,5.03284009807433e+01,8.94595763665712e+01,6.05780738429328e+01,3.96351770234589e+01
2.12972214069024e+01,-1.99193589837527e+00,1.93316220241489e+00,5.03160178002017e+01,8.93806680128073e+01,6.05430586564076e+01,3.96428183356229e+01
2.13016158144112e+01,-2.05544876185145e+00,1.93171490175119e+00,5.03205250720862e+01,8.93192120327006e+01,6.05247377406964e+01,3.96534401355970e+01
2.13187345047613e+01,-2.15114863867271e+00,1.95937656844244e+00,5.03123768085052e+01,8.92398330053883e+01,6.04968908427323e+01,3.96773432750322e+01
2.13165264589733e+01,-2.24247374157131e+00,1.97396641416641e+00,5.03164225661665e+01,8.91616880806871e+01,6.05018766511265e+01,3.96680493128768e+01
2.13259155618601e+01,-2.30593446585364e+00,1.96658700641556e+00,5.03250405463519e+01,8.91390010181937e+01,6.04766731508468e+01,3.96808666202858e+01
2.13359374402452e+01,-2.37221225208042e+00,1.97973430340636e+00,5.03372068421017e+01,8.91143464226890e+01,6.04707717276568e+01,3.96952570393726e+01
2.13370037085309e+01,-2.40805075965187e+00,1.96271526750576e+00,5.03394720469986e+01,8.90975197865117e+01,6.04776577690760e+01,3.96976090554478e+01
2.13383966029080e+01,-2.43982804410582e+00,1.96432226034734e+00,5.03540651441521e+01,8.90824354011592e+01,6.04753674777912e+01,3.96983382163239e+01
2.13410932362387e+01,-2.47100257904265e+00,1.96861861866886e+00,5.03804379141295e+01,8.90339401605547e+01,6.05104460773587e+01,3.96943697868545e+01
2.13424225293413e+01,-2.50644997278136e+00,1.97544565021575e+00,5.03784635314226e+01,8.89987512725546e+01,6.05628446597971e+01,3.96865727456475e+01
2.13438625789495e+01,-2.58355139557262e+00,1.95849746335334e+00,5.03733748262430e+01,8.89344681952898e+01,6.06102109395464e+01,3.96764464650743e+01
2.13483390902658e+01,-2.68437462001019e+00,1.96800068900889e+00,5.03751666633211e+01,8.88866242688323e+01,6.06193420503432e+01,3.96844857681346e+01
2.13470657028940e+01,-2.73663984867015e+00,1.96498088566075e+00,5.03607219736574e+01,8.88961673045699e+01,6.06153497656367e+01,3.96788894426174e+01
2.13477642780540e+01,-2.79614767072035e+00,1.96047594366487e+00,5.03387183435201e+01,8.89015988994415e+01,6.06138529240918e+01,3.96716305323730e+01
2.13433455358534e+01,-2.80769142713805e+00,1.93672613418309e+00,5.03116018478148e+01,8.89313764332688e+01,6.06085999964794e+01,3.96577384558701e+01
2.13353018465156e+01,-2.84603561858456e+00,1.90582807284931e+00,5.03008850873451e+01,8.89412968842357e+01,6.06211060532167e+01,3.96426679147425e+01
2.13339204722397e+01,-2.91191455067400e+00,1.88994012985460e+00,5.02854032989220e+01,8.88931728923596e+01,6.05897706727113e+01,3.96434808862946e+01
2.13229254824124e+01,-2.94340797595511e+00,1.87050137470810e+00,5.02591549877614e+01,8.88591931596683e+01,6.05459181881818e+01,3.96247874233109e+01
2.13281766953528e+01,-2.95297005218541e+00,1.86414685338882e+00,5.02607861361097e+01,8.88792575313227e+01,6.05142387881504e+01,3.96267174997378e+01
2.13242107157256e+01,-2.94512460590184e+00,1.84067489022402e+00,5.02807397092116e+01,8.88888363591891e+01,6.05532088599216e+01,3.96177015413917e+01
2.13216720964808e+01,-2.93230739417227e+00,1.82083108374900e+00,5.03035800381096e+01,8.89122044786751e+01,6.05691323287378e+01,3.96033014419976e+01
2.13169106807612e+01,-2.92154401272398e+00,1.81855334563089e+00,5.03272514902958e+01,8.89719986851238e+01,6.05478082590013e+01,3.95963795049591e+01
2.13018248269856e+01,-2.87578402674104e+00,1.78249923865691e+00,5.03421385589126e+01,8.90518081268618e+01,6.05629049575721e+01,3.95642640776003e+01
2.13046776612696e+01,-2.82868288598292e+00,1.78199582756402e+00,5.03282470899074e+01,8.91358445378284e+01,6.05281510188382e+01,3.95663343438047e+01
2.13076378068529e+01,-2.79453759454220e+00,1.75649806874876e+00,5.03220824080613e+01,8.91852752616139e+01,6.05185225520079e+01,3.95699769541590e+01
2.12974021799981e+01,-2.80897711244968e+00,1.74051492533515e+00,5.03265676912890e+01,8.91777339274261e+01,6.05578459322420e+01,3.95497515796483e+01
2.13095114064195e+01,-2.79558922090266e+00,1.74416555610462e+00,5.03491731489141e+01,8.91985454970493e+01,6.05775939578350e+01,3.95645647949304e+01
2.13030070319325e+01,-2.78233610491314e+00,1.72019028987221e+00,5.03765362534337e+01,8.91826852493427e+01,6.06208340762123e+01,3.95601469103633e+01
2.13011021363712e+01,-2.75087479141215e+00,1.73026154611026e+00,5.03813492215716e+01,8.92113616996367e+01,6.06399912135521e+01,3.95619327596200e+01
2.12800531958530e+01,-2.69852066962214e+00,1.74240679038686e+00,5.03526081063805e+01,8.92565485322279e+01,6.06684073180884e+01,3.95339891167572e+01
2.12966359460871e+01,-2.68146583151283e+00,1.77638407590091e+00,5.03335557744603e+01,8.93047740531907e+01,6.06363439170677e+01,3.95781062842553e+01
2.12919613987061e+01,-2.65768950524294e+00,1.77923909744763e+00,5.03196610695004e+01,8.93705889007806e+01,6.06423579325823e+01,3.95830678421810e+01
2.12789501464143e+01,-2.66641723197971e+00,1.78929206742709e+00,5.02889251883557e+01,8.93927430303116e+01,6.06326555591674e+01,3.95653824526153e+01
2.12727512120019e+01,-2.67004291433945e+00,1.78761926108718e+00,5.02644442853632e+01,8.94465559183449e+01,6.06346930026138e+01,3.95665576649418e+01
2.12540913660925e+01,-2.67424351583893e+00,1.77582746817441e+00,5.02525141409919e+01,8.94858083745905e+01,6.06570181725532e+01,3.95486893345255e+01
2.12551840397168e+01,-2.70237325052515e+00,1.76025810348727e+00,5.02468463736558e+01,8.94921661596038e+01,6.06524692060421e+01,3.95602890551404e+01
2.12519184463072e+01,-2.73659936249238e+00,1.74240475034912e+00,5.02311493950963e+01,8.94842380025802e+01,6.06706873326644e+01,3.95638973367898e+01
2.12505982566765e+01,-2.76780435934258e+00,1.75102358085987e+00,5.02024143788789e+01,8.94916213724569e+01,6.06377807700738e+01,3.95716361414114e+01
2.12426992331926e+01,-2.83369674271115e+00,1.76604674936218e+00,5.01772428162919e+01,8.94693142741881e+01,6.06093564534830e+01,3.95579874330201e+01
2.12348329974978e+01,-2.85218018722441e+00,1.81165686198923e+00,5.01478371698151e+01,8.94913185497553e+01,6.06020469282376e+01,3.95410457078864e+01
2.12285144626638e+01,-2.85057026893901e+00,1.85264340360593e+00,5.01393237791620e+01,8.95314032751523e+01,6.05959715953124e+01,3.95408433454032e+01
2.12310679095376e+01,-2.86805859999510e+00,1.91202809091535e+00,5.01433322419890e+01,8.95325600532575e+01,6.05916928383946e+01,3.95454498090917e+01
2.12179343035714e+01,-2.85348276334822e+00,1.95313337710537e+00,5.01753063346061e+01,8.95381802512732e+01,6.06355826542188e+01,3.95216217809211e+01
2.12263035880613e+01,-2.89241514470441e+00,1.97505879664284e+00,5.01878600998065e+01,8.95210135760633e+01,6.06324119777743e+01,3.95348691435706e+01
2.12318070587064e+01,-2.90172543469151e+00,1.94357770625065e+00,5.02121188022246e+01,8.95125176345423e+01,6.06556043568240e+01,3.95401445053322e+01
2.12449282939961e+01,-2.91070620081127e+00,1.88569048529667e+00,5.01881813844740e+01,8.95035792878799e+01,6.06370575457291e+01,3.95554273113678e+01
2.12488355883751e+01,-2.92833261719680e+00,1.86747875180932e+00,5.01775227377461e+01,8.94727786691570e+01,6.06305061066547e+01,3.95575621367160e+01
2.12407469220379e+01,-3.00832499791476e+00,1.83076662581084e+00,5.01829089806223e+01,8.93508144706573e+01,6.06275236940960e+01,3.95500871126860e+01
2.12365469806819e+01,-3.07139041053783e+00,1.77726020073209e+00,5.02120393833988e+01,8.92414246186762e+01,6.06779311750546e+01,3.95493604861444e+01
2.12348127983477e+01,-3.09214720069992e+00,1.73852162379307e+00,5.02476490867637e+01,8.91802976736543e+01,6.07240955682253e+01,3.95603361147848e+01
2.12402830354267e+01,-3.12134303902935e+00,1.70729643697832e+00,5.02628352853136e+01,8.91365677574860e+01,6.07612686928498e+01,3.95744642767608e+01
2.12440840682298e+01,-3.11803468104744e+00,1.66725629729517e+00,5.02848974642456e+01,8.91289680129372e+01,6.08049451683133e+01,3.95822170650757e+01
2.12496359625843e+01,-3.15295713539269e+00,1.62437605031246e+00,5.02480126106479e+01,8.90393873828830e+01,6.07553883700056e+01,3.95946522367169e+01
2.12548499328151e+01,-3.16896489993185e+00,1.59543213334473e+00,5.02061808072988e+01,8.89603644005030e+01,6.07001295745061e+01,3.96030079790929e+01
2.12509542057106e+01,-3.16744268132521e+00,1.59431851790585e+00,5.02083093348462e+01,8.88962084420609e+01,6.07121515679817e+01,3.96022003034317e+01
2.12509369339025e+01,-3.15423934051086e+00,1.56837231009105e+00,5.02302823075880e+01,8.88514752966488e+01,6.07208567509147e+01,3.96075352172591e+01
2.12570104202706e+01,-3.16113607143865e+00,1.56186646668067e+00,5.02229456722356e+01,8.88175115087390e+01,6.07042563560565e+01,3.96250046158881e+01
2.12594809288378e+01,-3.17576602928527e+00,1.53562439680850e+00,5.02183014583303e+01,8.87918409562819e+01,6.06797161293132e+01,3.96366414999545e+01
2.12532787375732e+01,-3.16459316784365e+00,1.46914019868733e+00,5.02348815714124e+01,8.88068789438151e+01,6.07014582845884e+01,3.96237300503928e+01
2.12549658660789e+01,-3.14144520218655e+00,1.40640092652417e+00,5.02438643931771e+01,8.88293198947026e+01,6.07019347563661e+01,3.96295742187698e+01
2.12486826248929e+01,-3.14870974480679e+00,1.36956986306891e+00,5.02335449308264e+01,8.88615540378725e+01,6.06846868541971e+01,3.96244505396192e+01
2.12449349670672e+01,-3.13023757356898e+00,1.31347621737052e+00,5.02183659281444e+01,8.89126742384132e+01,6.06554367452433e+01,3.96214723150102e+01
2.12463947178021e+01,-3.14404958255969e+00,1.27737503889021e+00,5.02290209123061e+01,8.89521549121142e+01,6.06584208422378e+01,3.96258561867269e+01
2.12517419552138e+01,-3.14457149945310e+00,1.21419652989983e+00,5.02147002714695e+01,8.89731033565860e+01,6.06248195677518e+01,3.96327493942594e+01
2.12526402177428e+01,-3.13679274424387e+00,1.14595312115992e+00,5.02014445955672e+01,8.89897755764871e+01,6.06200863643249e+01,3.96308565191246e+01
2.12662262584536e+01,-3.09659120763698e+00,1.05374558821276e+00,5.01942307140350e+01,8.90302029142065e+01,6.05932076240252e+01,3.96517566121152e+01
2.12649858379923e+01,-3.10585141183886e+00,9.53541191439695e-01,5.01724008082822e+01,8.90387881831073e+01,6.05914069591604e+01,3.96503877499179e+01
2.12748660443988e+01,-3.09543557302630e+00,8.79428509491181e-01,5.01870522430991e+01,8.90507098158650e+01,6.06109795228091e+01,3.96713983440163e+01
2.12632513803243e+01,-3.09356981803445e+00,8.14173063010532e-01,5.01947868085459e+01,8.90480158232396e+01,6.06495316846303e+01,3.96569257095479e+01
2.12757396071280e+01,-3.07273566426215e+00,7.70410257782653e-01,5.01898812390482e+01,8.90481989643703e+01,6.06234733244829e+01,3.96782350387005e+01
2.12887056661010e+01,-3.11068745956992e+00,7.56121470810442e-01,5.01722682487723e+01,8.89925214392134e+01,6.06107438944891e+01,3.97012683041114e+01
2.12855282189792e+01,-3.17514269840179e+00,7.60228670091776e-01,5.01475842387711e+01,8.88993737181884e+01,6.05869525098705e+01,3.97045064498165e+01
2.12834289223757e+01,-3.20359955655178e+00,7.33608743881212e-01,5.01330331614282e+01,8.88212714601540e+01,6.06035851939327e+01,3.97010460035657e+01
2.12814470619746e+01,-3.19647946448137e+00,7.12593920157144e-01,5.00949985375179e+01,8.87638286448060e+01,6.05785126006662e+01,3.96940089695497e+01
2.12776027578451e+01,-3.23183726959732e+00,6.96616399319247e-01,5.00693138733587e+01,8.86763683371837e+01,6.05633128078021e+01,3.96873205373418e+01
2.12780480610499e+01,-3.24450432877631e+00,6.98223040438454e-01,5.00463099944637e+01,8.86072562660591e+01,6.05661150125686e+01,3.96913135190349e+01
2.12858964153506e+01,-3.27431433185328e+00,7.04167334845801e-01,5.00289604583563e+01,8.85374581755890e+01,6.05386060795258e+01,3.97134220874642e+01
2.12953978855151e+01,-3.30762725069805e+00,7.30541507646105e-01,4.99903845463399e+01,8.84753829894982e+01,6.04945255058246e+01,3.97279629878637e+01
2.13008562225054e+01,-3.31580704188464e+00,7.79516341468017e-01,4.99589614423861e+01,8.84342817078718e+01,6.04432475691502e+01,3.97360345862944e+01
2.12913732151118e+01,-3.33550366573397e+00,8.25651345454707e-01,4.99203840967338e+01,8.83761632281900e+01,6.04449711577780e+01,3.97182682489362e+01
2.12989308493248e+01,-3.35845820963576e+00,8.60565635132327e-01,4.98602392412173e+01,8.83135403850906e+01,6.04061158556173e+01,3.97425544963544e+01
2.12905495931165e+01,-3.38427031807150e+00,8.90899827319820e-01,4.98272107114550e+01,8.82574087824163e+01,6.04238543271672e+01,3.97290812209991e+01
2.13003525126692e+01,-3.41318459964147e+00,9.05157971920310e-01,4.98222855545925e+01,8.81907556871768e+01,6.04038779763044e+01,3.97530171679957e+01
2.12953106946395e+01,-3.43468140763083e+00,9.20007147957108e-01,4.98024240089591e+01,8.81187586891410e+01,6.04072776746512e+01,3.97389236535423e+01
2.12835687278333e+01,-3.45760112493508e+00,9.35762869475592e-01,4.97807340250939e+01,8.80872428823269e+01,6.04189570326069e+01,3.97099713554570e+01
2.12792816433248e+01,-3.46348825267262e+00,9.33907658097143e-01,4.97339866557404e+01,8.80733263590366e+01,6.04385563151746e+01,3.96962231363112e+01
2.12770721932049e+01,-3.44206366482639e+00,9.15798333115747e-01,4.97078235906203e+01,8.80803527351175e+01,6.04394635201516e+01,3.96923416649342e+01
2.12761139206894e+01,-3.44622338267711e+00,9.50570798407324e-01,4.97044815727644e+01,8.80840375546220e+01,6.04417470398331e+01,3.96914384959590e+01
2.12890033442846e+01,-3.45443231157722e+00,1.03437313474660e+00,4.96871881591718e+01,8.80656425262523e+01,6.04062879033912e+01,3.97185028884835e+01
2.12822677734459e+01,-3.44011764463103e+00,1.10527353858338e+00,4.96693481329213e+01,8.80674315161627e+01,6.03889141023456e+01,3.97084205908394e+01
2.12961411441101e+01,-3.41736368207947e+00,1.10945175555141e+00,4.96456362007369e+01,8.80453765963566e+01,6.03349318949339e+01,3.97361159509045e+01
2.12935077327746e+01,-3.40443505734432e+00,1.11287381339349e+00,4.96798181651499e+01,8.80471042257057e+01,6.03802544366550e+01,3.97305391485401e+01
2.13053329793428e+01,-3.36121875000330e+00,1.10528029291350e+00,4.97102668226590e+01,8.80979115651557e+01,6.03713452312686e+01,3.97576040600512e+01
2.13033538499974e+01,-3.35034658294618e+00,1.10340958577721e+00,4.97270680114005e+01,8.81188122751845e+01,6.03802675017744e+01,3.97628113557989e+01
2.13203031493207e+01,-3.30242578424271e+00,1.12618643708019e+00,4.97560241071884e+01,8.81664374050805e+01,6.03753740368538e+01,3.98029238750070e+01
2.13239977009540e+01,-3.24711846792305e+00,1.17223234277901e+00,4.97865211086482e+01,8.82086042703292e+01,6.04046437010899e+01,3.98114449686592e+01
2.13228220689934e+01,-3.19324606952041e+00,1.17884919525356e+00,4.98162751413074e+01,8.82493647231926e+01,6.04471295656550e+01,3.98194502676529e+01
2.13097814989478e+01,-3.16106929750759e+00,1.17861648024920e+00,4.98453910775896e+01,8.82494058887759e+01,6.05115773336088e+01,3.98023282984336e+01
2.13243851705118e+01,-3.12379311843713e+00,1.17542755620021e+00,4.98861458708358e+01,8.82506396898994e+01,6.05484627238819e+01,3.98321827903262e+01
2.13079606214064e+01,-3.08357815729576e+00,1.14488398207812e+00,4.99149449706730e+01,8.82372077815452e+01,6.06094058514782e+01,3.98136346682591e+01
2.13134612883074e+01,-3.04001851393123e+00,1.13389915977352e+00,4.99419580326590e+01,8.82518034166134e+01,6.06359788550917e+01,3.98315656641471e+01
2.13001569207887e+01,-3.01571699285871e+00,1.11127960270864e+00,4.99774392397713e+01,8.82423691291842e+01,6.06530666073189e+01,3.98232776863832e+01
2.12923260514844e+01,-3.01727904960009e+00,1.07108010738848e+00,4.99747354726216e+01,8.82198464486070e+01,6.06577107032669e+01,3.98279848990868e+01
2.12720428241069e+01,-2.99303274037351e+00,9.99533138297603e-01,4.99629569748215e+01,8.82310479086958e+01,6.06905389731105e+01,3.97942203142290e+01
2.12627503692289e+01,-2.97325641657576e+00,9.58585575783790e-01,4.99685518213841e+01,8.82664856585598e+01,6.07008963243423e+01,3.97938412175642e+01
2.12679447280859e+01,-2.95713572252222e+00,9.74335642405417e-01,4.99798649698468e+01,8.83137641308927e+01,6.07098468666818e+01,3.98101039718771e+01
2.12702921253051e+01,-2.94406052774583e+00,9.69294820615726e-01,4.99735155566078e+01,8.83256801720446e+01,6.06901631343398e+01,3.98120708321472e+01
2.12750147136759e+01,-2.92331830574104e+00,9.64709158827268e-01,4.99710285025761e+01,8.83458582660062e+01,6.06744942885426e+01,3.98234926720714e+01
2.12858951198545e+01,-2.92420456082143e+00,9.51819497369913e-01,4.99722784604085e+01,8.83466546965409e+01,6.06791330555501e+01,3.98319455491666e+01
2.12967512873441e+01,-2.86751888508800e+00,9.32550168704738e-01,4.99826861095756e+01,8.83986326750524e+01,6.07006140040470e+01,3.98413303981413e+01
2.13114987580568e+01,-2.85510919083577e+00,9.26007253008787e-01,4.99856996615882e+01,8.84406948659376e+01,6.06928608488203e+01,3.98633411298006e+01
2.13080097257401e+01,-2.82556105872309e+00,9.02270219106144e-01,4.99971827322249e+01,8.84948013758514e+01,6.06986190723199e+01,3.98604840766325e+01
2.13083467212130e+01,-2.77623885448648e+00,8.69463409404300e-01,5.00475428639399e+01,8.85436018037595e+01,6.07286919518152e+01,3.98693588322911e+01
2.13128324913291e+01,-2.75136637303312e+00,8.39694116802012e-01,5.00812427215784e+01,8.85734146037467e+01,6.07415947183693e+01,3.98836589984897e+01
2.13033315854383e+01,-2.70969268542971e+00,8.03347727473890e-01,5.01132389704548e+01,8.86491360407494e+01,6.07590761201187e+01,3.98757746832095e+01
2.13019334408761e+01,-2.67184022316468e+00,8.00889224166756e-01,5.01447031773950e+01,8.87326711322067e+01,6.08060905488116e+01,3.98798014006734e+01
2.12906208076679e+01,-2.67410729366354e+00,7.91037167796124e-01,5.01572822742084e+01,8.87636229532855e+01,6.08582418848075e+01,3.98721086899180e+01
2.12822175519105e+01,-2.65602717998512e+00,7.78911224136198e-01,5.01881953190204e+01,8.88174885369216e+01,6.08983071174980e+01,3.98658414570091e+01
2.12885989789211e+01,-2.63175374132035e+00,7.86147749171154e-01,5.02015523185660e+01,8.88683207725271e+01,6.08633863734951e+01,3.98822427365634e+01
2.12807230635530e+01,-2.60719915968086e+00,7.70212270039648e-01,5.01933133006592e+01,8.89104094559878e+01,6.08641193171376e+01,3.98736597484035e+01
2.12824060067575e+01,-2.57732337718518e+00,7.72328779150648e-01,5.02076879080440e+01,8.89412283490321e+01,6.08784128680993e+01,3.98869373770372e+01
2.12816597821583e+01,-2.58903863529922e+00,7.81642738472346e-01,5.02113664596675e+01,8.89136058343618e+01,6.08942893808151e+01,3.99105858968675e+01
2.12644922604033e+01,-2.54836123101500e+00,7.51769726097306e-01,5.02304528653789e+01,8.89139836436831e+01,6.09405200710580e+01,3.99014830488820e+01
2.12640211207133e+01,-2.52532944217332e+00,7.11681679481209e-01,5.02540914637912e+01,8.89160211368987e+01,6.09715625808956e+01,3.99155542115451e+01
2.12514195088431e+01,-2.50465046994298e+00,6.69931399867388e-01,5.02472908670909e+01,8.88903163701604e+01,6.09521758845369e+01,3.99142369608051e+01
2.12427116464589e+01,-2.47225999181333e+00,6.44534805107588e-01,5.02641622439634e+01,8.89084178054371e+01,6.09391890611714e+01,3.99127742527851e+01
2.12278477860155e+01,-2.44416044293313e+00,6.46514094040922e-01,5.02828036591169e+01,8.89094236556678e+01,6.09053627653902e+01,3.99025717330551e+01
2.12048638666855e+01,-2.41464471606272e+00,6.50999659172607e-01,5.03231316197662e+01,8.88953654673454e+01,6.09061106405469e+01,3.98782117804942e+01
2.11955957757134e+01,-2.41133854582953e+00,6.68696129892605e-01,5.03764671777930e+01,8.88931359659831e+01,6.09007544497213e+01,3.98822058617609e+01
2.11808035301119e+01,-2.43126293376983e+00,6.70878022526629e-01,5.04231279038488e+01,8.88518019348183e+01,6.09086028877866e+01,3.98675013455985e+01
2.11788405062499e+01,-2.43336910262837e+00,6.78352515310884e-01,5.04737288182300e+01,8.88392707152382e+01,6.09110105478043e+01,3.98682360313467e+01
2.11690507291237e+01,-2.45940869810479e+00,7.09984704373695e-01,5.05317609522000e+01,8.88281272512960e+01,6.09350150974772e+01,3.98698709730515e+01
2.11666082604619e+01,-2.49311192409961e+00,7.34845318074167e-01,5.05941469867673e+01,8.88288490703648e+01,6.09483066909182e+01,3.98773203915075e+01
2.11588832386662e+01,-2.49283989618928e+00,7.64760955020711e-01,5.06201785557350e+01,8.88229024511772e+01,6.09521826820197e+01,3.98634544754358e+01
2.11607621862258e+01,-2.46712542953258e+00,7.70659275630788e-01,5.06484683383460e+01,8.88248140425100e+01,6.09585295528381e+01,3.98687552612915e+01
2.11467826719956e+01,-2.46308970137698e+00,7.75442380955003e-01,5.07127534075261e+01,8.87911118573897e+01,6.09928251671269e+01,3.98507718060122e+01
2.11532791012453e+01,-2.44484368376468e+00,8.01160334300406e-01,5.07454186833152e+01,8.87905630422182e+01,6.09550854889946e+01,3.98830627282217e+01
2.11421245856018e+01,-2.40895321095948e+00,8.26156076679490e-01,5.07780026151303e+01,8.88334483918594e+01,6.09874422132942e+01,3.98682406946582e+01
2.11397135724853e+01,-2.37135714969728e+00,8.31741747277657e-01,5.08033857941435e+01,8.88611358387127e+01,6.09745379738821e+01,3.98638664901253e+01
2.11419461229378e+01,-2.34456318449708e+00,8.19590784679323e-01,5.08306988971556e+01,8.88915769489577e+01,6.09808064607463e+01,3.98739534695977e+01
2.11288791440300e+01,-2.33580507517868e+00,8.13785472516802e-01,5.08790358395478e+01,8.89023455995856e+01,6.10126751108301e+01,3.98574000545134e+01
2.11376769855269e+01,-2.32093117540748e+00,8.07512968331423e-01,5.09134487623361e+01,8.89196683627642e+01,6.09889836972605e+01,3.98756782631844e+01
2.11554171228086e+01,-2.31412191343739e+00,7.90091223924190e-01,5.09781957111892e+01,8.89126150288367e+01,6.09650450792516e+01,3.99050670987993e+01
2.11515113953804e+01,-2.32593283836684e+00,7.82055394685831e-01,5.10094663227082e+01,8.89015429776857e+01,6.09472364928419e+01,3.99036503326139e+01
2.11387686215283e+01,-2.34902136526279e+00,7.66946240447104e-01,5.10412173948349e+01,8.88690735953002e+01,6.09503231578103e+01,3.98867554117442e+01
2.11344558998308e+01,-2.36353869632938e+00,7.12043072709121e-01,5.10507108082235e+01,8.88447837076271e+01,6.09457837069116e+01,3.98869783989942e+01
2.11277495032365e+01,-2.34847697980754e+00,6.69749721895814e-01,5.10538058488362e+01,8.88687640154913e+01,6.09182397599397e+01,3.98715410469442e+01
2.11346164187576e+01,-2.33565172436837e+00,6.37295169288234e-01,5.10590331634887e+01,8.88899942827963e+01,6.08532222495169e+01,3.98812507315625e+01
2.11346238672126e+01,-2.30330700168918e+00,5.93774671199228e-01,5.10165260525698e+01,8.89384756444927e+01,6.07827906434567e+01,3.98813011481219e+01
2.11378916786846e+01,-2.26060910634715e+00,5.69337683346420e-01,5.09436827269342e+01,8.89707520442004e+01,6.06603632606034e+01,3.98877096180837e+01
2.11403225194961e+01,-2.24693101915227e+00,5.49620462656541e-01,5.09142881934054e+01,8.89669645775597e+01,6.05716940588572e+01,3.98890536633393e+01
2.11455371636801e+01,-2.23519010386713e+00,5.16177411280100e-01,5.09190310661974e+01,8.89595719459320e+01,6.05370234185857e+01,3.98949873228716e+01
2.11375614514070e+01,-2.22051144794376e+00,5.04553690550900e-01,5.09155981783519e+01,8.89634351503904e+01,6.04921567355049e+01,3.98847005094199e+01
2.11328625982013e+01,-2.21185580587252e+00,5.04772116867984e-01,5.08930209668954e+01,8.89494616472234e+01,6.04474684149721e+01,3.98805422595968e+01
2.11422947164591e+01,-2.20964491656751e+00,5.25535773227773e-01,5.08857692229978e+01,8.89024725867084e+01,6.03886582057551e+01,3.99051390990081e+01
2.11306019659460e+01,-2.19269511597899e+00,5.55844939065447e-01,5.08778111406062e+01,8.88988323994558e+01,6.03652874207325e+01,3.98898828263943e+01
2.11330592158556e+01,-2.17874448275921e+00,5.59329500742002e-01,5.08811823488192e+01,8.88828195590908e+01,6.03147752747502e+01,3.98934775808609e+01
2.11306113273408e+01,-2.14434507118593e+00,5.48389208746196e-01,5.08867987760249e+01,8.89067049135490e+01,6.02660039073941e+01,3.98888049623578e+01
2.11260350611073e+01,-2.09845819602412e+00,5.29830685184850e-01,5.09017519173178e+01,8.89124299164559e+01,6.02541099933946e+01,3.98661942854613e+01
2.11280980052782e+01,-2.07281298735058e+00,5.11122942660587e-01,5.09390548338661e+01,8.89298984118653e+01,6.02465940895204e+01,3.98567126027709e+01
2.11167386121333e+01,-2.02368612946122e+00,4.98960296786678e-01,5.09598092675884e+01,8.89626175471564e+01,6.02574235415821e+01,3.98332658709436e+01
2.11148145718662e+01,-2.03670730284902e+00,4.87714510016627e-01,5.09184614139222e+01,8.89427226120884e+01,6.01864104657045e+01,3.98337287199853e+01
2.11225020305433e+01,-2.01000100662368e+00,4.79715423936067e-01,5.08619547722092e+01,8.89313612533496e+01,6.01177845322121e+01,3.98419652966465e+01
